0.005000	0.000000	0.750000	-0.014662	-0.002444	1.805098	0.000040	0.005297	0.000000
0.005000	0.000000	0.812500	-0.017615	-0.002936	1.978588	0.000052	0.003651	0.000000
0.005000	0.000000	0.875000	-0.023025	-0.003838	2.262125	0.000078	0.000000	-0.000000
0.005000	0.000000	0.937500	-0.016167	-0.002695	1.895437	0.000046	0.011975	0.000000
0.005000	0.000000	1.000000	-0.016853	-0.002809	1.935284	0.000049	0.011944	0.000000
0.005000	0.062500	0.000000	-0.008552	-0.001425	1.378563	0.000018	0.000274	0.000000
0.005000	0.062500	0.062500	-0.008783	-0.001464	1.397121	0.000018	0.000000	-0.000000
0.005000	0.062500	0.125000	-0.009253	-0.001542	1.434007	0.000020	0.001174	0.000000
0.005000	0.062500	0.187500	-0.009519	-0.001587	1.454446	0.000021	0.000903	0.000000
0.005000	0.062500	0.250000	-0.010366	-0.001728	1.517797	0.000024	0.000000	-0.000000
0.005000	0.062500	0.312500	-0.010558	-0.001760	1.531775	0.000024	0.002966	0.000000
0.005000	0.062500	0.375000	-0.010891	-0.001815	1.555764	0.000025	0.002710	0.000000
0.005000	0.062500	0.437500	-0.011964	-0.001994	1.630567	0.000029	0.001843	0.000000
0.005000	0.062500	0.500000	-0.014024	-0.002338	1.765428	0.000037	0.000000	-0.000000
0.005000	0.062500	0.562500	-0.012712	-0.002119	1.680778	0.000032	0.006205	0.000000
0.005000	0.062500	0.625000	-0.013169	-0.002195	1.710756	0.000034	0.006007	0.000000
0.005000	0.062500	0.687500	-0.014662	-0.002444	1.805098	0.000040	0.005297	0.000000
0.005000	0.062500	0.750000	-0.017615	-0.002936	1.978588	0.000052	0.003651	0.000000
0.005000	0.062500	0.812500	-0.023025	-0.003838	2.262125	0.000078	0.000000	-0.000000
0.005000	0.062500	0.875000	-0.016167	-0.002695	1.895437	0.000046	0.011975	0.000000
0.005000	0.062500	0.937500	-0.016853	-0.002809	1.935284	0.000049	0.011944	0.000000
0.005000	0.062500	1.000000	-0.019139	-0.003190	2.062392	0.000059	0.011749	0.000000
0.005000	0.125000	0.000000	-0.009253	-0.001542	1.434007	0.000020	0.001174	0.000000
0.005000	0.125000	0.062500	-0.009519	-0.001587	1.454446	0.000021	0.000903	0.000000
0.005000	0.125000	0.125000	-0.010366	-0.001728	1.517797	0.000024	0.000000	-0.000000
0.005000	0.125000	0.187500	-0.010558	-0.001760	1.531775	0.000024	0.002966	0.000000
0.005000	0.125000	0.250000	-0.010891	-0.001815	1.555764	0.000025	0.002710	0.000000
0.005000	0.125000	0.312500	-0.011964	-0.001994	1.630567	0.000029	0.001843	0.000000
0.005000	0.125000	0.375000	-0.014024	-0.002338	1.765428	0.000037	0.000000	-0.000000
0.005000	0.125000	0.437500	-0.012712	-0.002119	1.680778	0.000032	0.006205	0.000000
0.005000	0.125000	0.500000	-0.013169	-0.002195	1.710756	0.000034	0.006007	0.000000
0.005000	0.125000	0.562500	-0.014662	-0.002444	1.805098	0.000040	0.005297	0.000000
0.005000	0.125000	0.625000	-0.017615	-0.002936	1.978588	0.000052	0.003651	0.000000
0.005000	0.125000	0.687500	-0.023025	-0.003838	2.262125	0.000078	0.000000	-0.000000
0.005000	0.125000	0.750000	-0.016167	-0.002695	1.895437	0.000046	0.011975	0.000000
0.005000	0.125000	0.812500	-0.016853	-0.002809	1.935284	0.000049	0.011944	0.000000
0.005000	0.125000	0.875000	-0.019139	-0.003190	2.062392	0.000059	0.011749	0.000000
0.005000	0.125000	0.937500	-0.023868	-0.003979	2.303121	0.000082	0.010975	0.000000
0.005000	0.125000	1.000000	-0.033222	-0.005539	2.717312	0.000135	0.008391	0.000000
0.005000	0.187500	0.000000	-0.010558	-0.001760	1.531775	0.000024	0.002966	0.000000
0.005000	0.187500	0.062500	-0.010891	-0.001815	1.555764	0.000025	0.002710	0.000000
0.005000	0.187500	0.125000	-0.011964	-0.001994	1.630567	0.000029	0.001843	0.000000
0.005000	0.187500	0.187500	-0.014024	-0.002338	1.765428	0.000037	0.000000	-0.000000
0.005000	0.187500	0.250000	-0.012712	-0.002119	1.680778	0.000032	0.006205	0.000000
0.005000	0.187500	0.312500	-0.013169	-0.002195	1.710756	0.000034	0.006007	0.000000
0.005000	0.187500	0.375000	-0.014662	-0.002444	1.805098	0.000040	0.005297	0.000000
0.005000	0.187500	0.437500	-0.017615	-0.002936	1.978588	0.000052	0.003651	0.000000
0.005000	0.187500	0.500000	-0.023025	-0.003838	2.262125	0.000078	0.000000	-0.000000
0.005000	0.187500	0.562500	-0.016167	-0.002695	1.895437	0.000046	0.011975	0.000000
0.005000	0.187500	0.625000	-0.016853	-0.002809	1.935284	0.000049	0.011944	0.000000
0.005000	0.187500	0.687500	-0.019139	-0.003190	2.062392	0.000059	0.011749	0.000000
0.005000	0.187500	0.750000	-0.023868	-0.003979	2.303121	0.000082	0.010975	0.000000
0.005000	0.187500	0.812500	-0.033222	-0.005539	2.717312	0.000135	0.008391	0.000000
0.005000	0.187500	0.875000	-0.053310	-0.008889	3.442311	0.000275	0.000000	-0.000000
0.005000	0.187500	0.937500	-0.021744	-0.003625	2.198157	0.000072	0.022371	0.000001
0.005000	0.187500	1.000000	-0.022872	-0.003813	2.254462	0.000077	0.022799	0.000001
0.005000	0.250000	0.000000	-0.012712	-0.002119	1.680778	0.000032	0.006205	0.000000
0.005000	0.250000	0.062500	-0.013169	-0.002195	1.710756	0.000034	0.006007	0.000000
0.005000	0.250000	0.125000	-0.014662	-0.002444	1.805098	0.000040	0.005297	0.000000
0.005000	0.250000	0.187500	-0.017615	-0.002936	1.978588	0.000052	0.003651	0.000000
0.005000	0.250000	0.250000	-0.023025	-0.003838	2.262125	0.000078	0.000000	-0.000000
0.005000	0.250000	0.312500	-0.016167	-0.002695	1.895437	0.000046	0.011975	0.000000
0.005000	0.250000	0.375000	-0.016853	-0.002809	1.935284	0.000049	0.011944	0.000000
0.005000	0.250000	0.437500	-0.019139	-0.003190	2.062392	0.000059	0.011749	0.000000
0.005000	0.250000	0.500000	-0.023868	-0.003979	2.303121	0.000082	0.010975	0.000000
0.005000	0.250000	0.562500	-0.033222	-0.005539	2.717312	0.000135	0.008391	0.000000
0.005000	0.250000	0.625000	-0.053310	-0.008889	3.442311	0.000275	0.000000	-0.000000
0.005000	0.250000	0.687500	-0.021744	-0.003625	2.198157	0.000072	0.022371	0.000001
0.005000	0.250000	0.750000	-0.022872	-0.003813	2.254462	0.000077	0.022799	0.000001
0.005000	0.250000	0.812500	-0.026738	-0.004457	2.437594	0.000098	0.024117	0.000001
0.005000	0.250000	0.875000	-0.035274	-0.005881	2.799875	0.000148	0.026385	0.000001
0.005000	0.250000	0.937500	-0.054341	-0.009061	3.475347	0.000283	0.029383	0.000002
0.005000	0.250000	1.000000	-0.105705	-0.017635	4.847749	0.000769	0.030459	0.000005
0.005000	0.312500	0.000000	-0.016167	-0.002695	1.895437	0.000046	0.011975	0.000000
0.005000	0.312500	0.062500	-0.016853	-0.002809	1.935284	0.000049	0.011944	0.000000
0.005000	0.312500	0.125000	-0.019139	-0.003190	2.062392	0.000059	0.011749	0.000000
0.005000	0.312500	0.187500	-0.023868	-0.003979	2.303121	0.000082	0.010975	0.000000
0.005000	0.312500	0.250000	-0.033222	-0.005539	2.717312	0.000135	0.008391	0.000000
0.005000	0.312500	0.312500	-0.053310	-0.008889	3.442311	0.000275	0.000000	-0.000000
0.005000	0.312500	0.375000	-0.021744	-0.003625	2.198157	0.000072	0.022371	0.000001
0.005000	0.312500	0.437500	-0.022872	-0.003813	2.254462	0.000077	0.022799	0.000001
0.005000	0.312500	0.500000	-0.026738	-0.004457	2.437594	0.000098	0.024117	0.000001
0.005000	0.312500	0.562500	-0.035274	-0.005881	2.799875	0.000148	0.026385	0.000001
0.005000	0.312500	0.625000	-0.054341	-0.009061	3.475347	0.000283	0.029383	0.000002
0.005000	0.312500	0.687500	-0.105705	-0.017635	4.847749	0.000769	0.030459	0.000005
0.005000	0.312500	0.750000	-0.325360	-0.054390	8.509467	0.004153	0.000000	-0.000000
0.005000	0.312500	0.812500	-0.030974	-0.005164	2.623432	0.000122	0.041553	0.000002
0.005000	0.312500	0.875000	-0.033003	-0.005502	2.707992	0.000134	0.043217	0.000002
0.005000	0.312500	0.937500	-0.040257	-0.006712	2.990874	0.000181	0.048899	0.000003
0.005000	0.312500	1.000000	-0.057951	-0.009664	3.588545	0.000312	0.061466	0.000005
0.005000	0.375000	0.000000	-0.021744	-0.003625	2.198157	0.000072	0.022371	0.000001
0.005000	0.375000	0.062500	-0.022872	-0.003813	2.254462	0.000077	0.022799	0.000001
0.005000	0.375000	0.125000	-0.026738	-0.004457	2.437594	0.000098	0.024117	0.000001
0.005000	0.375000	0.187500	-0.035274	-0.005881	2.799875	0.000148	0.026385	0.000001
0.005000	0.375000	0.250000	-0.054341	-0.009061	3.475347	0.000283	0.029383	0.000002
0.005000	0.375000	0.312500	-0.105705	-0.017635	4.847749	0.000769	0.030459	0.000005
0.005000	0.375000	0.375000	-0.325360	-0.054390	8.509467	0.004153	0.000000	-0.000000
0.005000	0.375000	0.437500	-0.030974	-0.005164	2.623432	0.000122	0.041553	0.000002
0.005000	0.375000	0.500000	-0.033003	-0.005502	2.707992	0.000134	0.043217	0.000002
0.005000	0.375000	0.562500	-0.040257	-0.006712	2.990874	0.000181	0.048899	0.000003
0.005000	0.375000	0.625000	-0.057951	-0.009664	3.588545	0.000312	0.061466	0.000005
0.005000	0.375000	0.687500	-0.106299	-0.017734	4.860584	0.000775	0.090713	0.000014
0.005000	0.375000	0.750000	-0.312347	-0.052208	8.335198	0.003906	0.187673	0.000088
0.005000	0.375000	0.812500	-6.549022	-1.157849	38.668035	0.380518	2.050949	0.020183
0.005000	0.375000	0.875000	-0.924250	-0.155359	-14.361997	-0.019916	0.000000	-0.000000
0.005000	0.375000	0.937500	-0.046808	-0.007805	3.224580	0.000226	0.078014	0.000005
0.005000	0.375000	1.000000	-0.050810	-0.008472	3.359608	0.000256	0.083058	0.000006
0.005000	0.437500	0.000000	-0.030974	-0.005164	2.623432	0.000122	0.041553	0.000002
0.005000	0.437500	0.062500	-0.033003	-0.005502	2.707992	0.000134	0.043217	0.000002
0.005000	0.437500	0.125000	-0.040257	-0.006712	2.990874	0.000181	0.048899	0.000003
0.005000	0.437500	0.187500	-0.057951	-0.009664	3.588545	0.000312	0.061466	0.000005
0.005000	0.437500	0.250000	-0.106299	-0.017734	4.860584	0.000775	0.090713	0.000014
0.005000	0.437500	0.312500	-0.312347	-0.052208	8.335198	0.003906	0.187673	0.000088
0.005000	0.437500	0.375000	-6.549022	-1.157849	38.668035	0.380518	2.050949	0.020183
0.005000	0.437500	0.437500	-0.924250	-0.155359	-14.361997	-0.019916	0.000000	-0.000000
0.005000	0.437500	0.500000	-0.046808	-0.007805	3.224580	0.000226	0.078014	0.000005
0.005000	0.437500	0.562500	-0.050810	-0.008472	3.359608	0.000256	0.083058	0.000006
0.005000	0.437500	0.625000	-0.066053	-0.011015	3.830466	0.000380	0.101709	0.000010
0.005000	0.437500	0.687500	-0.109593	-0.018284	4.933881	0.000811	0.151876	0.000025
0.005000	0.437500	0.750000	-0.283036	-0.047296	7.928935	0.003367	0.333585	0.000142
0.005000	0.437500	0.812500	-3.488039	-0.600130	27.877861	0.145990	3.232572	0.016928
0.005000	0.437500	0.875000	-1.148599	-0.193468	-16.001975	-0.027578	0.732794	0.001263
0.005000	0.437500	0.937500	-0.166194	-0.027742	-6.079259	-0.001516	0.054040	0.000013
0.005000	0.437500	1.000000	-0.064097	-0.010689	-3.774643	-0.000363	0.000000	-0.000000
0.005000	0.500000	0.000000	-0.046808	-0.007805	3.224580	0.000226	0.078014	0.000005
0.005000	0.500000	0.062500	-0.050810	-0.008472	3.359608	0.000256	0.083058	0.000006
0.005000	0.500000	0.125000	-0.066053	-0.011015	3.830466	0.000380	0.101709	0.000010
0.005000	0.500000	0.187500	-0.109593	-0.018284	4.933881	0.000811	0.151876	0.000025
0.005000	0.500000	0.250000	-0.283036	-0.047296	7.928935	0.003367	0.333585	0.000142
0.005000	0.500000	0.312500	-3.488039	-0.600130	27.877861	0.145990	3.232572	0.016928
0.005000	0.500000	0.375000	-1.148599	-0.193468	-16.001975	-0.027578	0.732794	0.001263
0.005000	0.500000	0.437500	-0.166194	-0.027742	-6.079259	-0.001516	0.054040	0.000013
0.005000	0.500000	0.500000	-0.064097	-0.010689	-3.774643	-0.000363	0.000000	-0.000000
0.005000	0.500000	0.562500	-0.075153	-0.012534	4.084619	0.000460	0.149694	0.000017
0.005000	0.500000	0.625000	-0.083839	-0.013984	4.314071	0.000543	0.164311	0.000021
0.005000	0.500000	0.687500	-0.120265	-0.020066	5.166246	0.000932	0.224295	0.000040
0.005000	0.500000	0.750000	-0.256782	-0.042899	7.545691	0.002907	0.439365	0.000169
0.005000	0.500000	0.812500	-1.644146	-0.278195	19.027009	0.046944	2.473256	0.006102
0.005000	0.500000	0.875000	-2.473538	-0.421701	-23.374664	-0.086782	3.096562	0.011496
0.005000	0.500000	0.937500	-0.210625	-0.035173	-6.841792	-0.002162	0.202834	0.000064
0.005000	0.500000	1.000000	-0.069991	-0.011673	-3.944181	-0.000414	0.045516	0.000005
0.005000	0.562500	0.000000	-0.075153	-0.012534	4.084619	0.000460	0.149694	0.000017
0.005000	0.562500	0.062500	-0.083839	-0.013984	4.314071	0.000543	0.164311	0.000021
0.005000	0.562500	0.125000	-0.120265	-0.020066	5.166246	0.000932	0.224295	0.000040
0.005000	0.562500	0.187500	-0.256782	-0.042899	7.545691	0.002907	0.439365	0.000169
0.005000	0.562500	0.250000	-1.644146	-0.278195	19.027009	0.046944	2.473256	0.006102
0.005000	0.562500	0.312500	-2.473538	-0.421701	-23.374664	-0.086782	3.096562	0.011496
0.005000	0.562500	0.375000	-0.210625	-0.035173	-6.841792	-0.002162	0.202834	0.000064
0.005000	0.562500	0.437500	-0.069991	-0.011673	-3.944181	-0.000414	0.045516	0.000005
0.005000	0.562500	0.500000	-0.034786	-0.005800	-2.780544	-0.000145	0.011311	0.000001
0.005000	0.562500	0.562500	-0.021260	-0.003544	-2.173688	-0.000069	0.000000	-0.000000
0.005000	0.562500	0.625000	-0.128298	-0.021408	5.332936	0.001026	0.295669	0.000057
0.005000	0.562500	0.687500	-0.149100	-0.024884	5.748159	0.001286	0.338834	0.000076
0.005000	0.562500	0.750000	-0.250910	-0.041915	7.451435	0.002805	0.546417	0.000206
0.005000	0.562500	0.812500	-0.907594	-0.152536	14.112391	0.019217	1.837014	0.002501
0.005000	0.562500	0.875000	-19.023702	-3.734387	-58.259170	-1.671822	34.719125	0.996310
0.005000	0.562500	0.937500	-0.354483	-0.059274	-8.865427	-0.004714	0.554374	0.000295
0.005000	0.562500	1.000000	-0.092054	-0.015355	-4.522308	-0.000624	0.117427	0.000016
0.005000	0.625000	0.000000	-0.128298	-0.021408	5.332936	0.001026	0.295669	0.000057
0.005000	0.625000	0.062500	-0.149100	-0.024884	5.748159	0.001286	0.338834	0.000076
0.005000	0.625000	0.125000	-0.250910	-0.041915	7.451435	0.002805	0.546417	0.000206
0.005000	0.625000	0.187500	-0.907594	-0.152536	14.112391	0.019217	1.837014	0.002501
0.005000	0.625000	0.250000	-19.023702	-3.734387	-58.259170	-1.671822	34.719125	0.996310
0.005000	0.625000	0.312500	-0.354483	-0.059274	-8.865427	-0.004714	0.554374	0.000295
0.005000	0.625000	0.375000	-0.092054	-0.015355	-4.522308	-0.000624	0.117427	0.000016
0.005000	0.625000	0.437500	-0.040396	-0.006735	-2.996191	-0.000182	0.038900	0.000002
0.005000	0.625000	0.500000	-0.022689	-0.003782	-2.245513	-0.000076	0.014471	0.000000
0.005000	0.625000	0.562500	-0.014810	-0.002469	-1.814173	-0.000040	0.004630	0.000000
0.005000	0.625000	0.625000	-0.010728	-0.001788	-1.544037	-0.000025	0.000000	-0.000000
0.005000	0.625000	0.687500	-0.232496	-0.038833	7.166444	0.002499	0.602808	0.000210
0.005000	0.625000	0.750000	-0.287567	-0.048055	7.965336	0.003436	0.736396	0.000318
0.005000	0.625000	0.812500	-0.638702	-0.107079	11.826751	0.011332	1.575131	0.001509
0.005000	0.625000	0.875000	-11.627377	-2.147608	44.677756	0.781746	26.958008	0.471696
0.005000	0.625000	0.937500	-0.914080	-0.153635	-14.152230	-0.019409	1.924087	0.002639
0.005000	0.625000	1.000000	-0.151141	-0.025225	-5.790685	-0.001313	0.279909	0.000063
0.005000	0.687500	0.000000	-0.232496	-0.038833	7.166444	0.002499	0.602808	0.000210
0.005000	0.687500	0.062500	-0.287567	-0.048055	7.965336	0.003436	0.736396	0.000318
0.005000	0.687500	0.125000	-0.638702	-0.107079	11.826751	0.011332	1.575131	0.001509
0.005000	0.687500	0.187500	-11.627377	-2.147608	44.677756	0.781746	26.958008	0.471696
0.005000	0.687500	0.250000	-0.914080	-0.153635	-14.152230	-0.019409	1.924087	0.002639
0.005000	0.687500	0.312500	-0.151141	-0.025225	-5.790685	-0.001313	0.279909	0.000063
0.005000	0.687500	0.375000	-0.055218	-0.009208	-3.502334	-0.000290	0.086349	0.000007
0.005000	0.687500	0.437500	-0.027709	-0.004619	-2.481341	-0.000103	0.034666	0.000001
0.005000	0.687500	0.500000	-0.016665	-0.002778	-1.924442	-0.000048	0.015431	0.000000
0.005000	0.687500	0.562500	-0.011317	-0.001886	-1.585880	-0.000027	0.006799	0.000000
0.005000	0.687500	0.625000	-0.008401	-0.001400	-1.366381	-0.000017	0.002421	0.000000
0.005000	0.687500	0.687500	-0.006683	-0.001114	-1.218700	-0.000012	0.000000	-0.000000
0.005000	0.687500	0.750000	-0.443442	-0.074210	9.856600	0.006557	1.261811	0.000839
0.005000	0.687500	0.812500	-0.603693	-0.101177	11.473599	0.010391	1.698536	0.001538
0.005000	0.687500	0.875000	-2.283009	-0.388546	21.774639	0.074611	6.209474	0.021277
0.005000	0.687500	0.937500	-5.971362	-1.050368	-33.592408	-0.301363	15.335256	0.137575
0.005000	0.687500	1.000000	-0.337865	-0.056487	-8.635050	-0.004377	0.796422	0.000404
0.005000	0.750000	0.000000	-0.443442	-0.074210	9.856600	0.006557	1.261811	0.000839
0.005000	0.750000	0.062500	-0.603693	-0.101177	11.473599	0.010391	1.698536	0.001538
0.005000	0.750000	0.125000	-2.283009	-0.388546	21.774639	0.074611	6.209474	0.021277
0.005000	0.750000	0.187500	-5.971362	-1.050368	-33.592408	-0.301363	15.335256	0.137575
0.005000	0.750000	0.250000	-0.337865	-0.056487	-8.635050	-0.004377	0.796422	0.000404
0.005000	0.750000	0.312500	-0.091842	-0.015320	-4.514505	-0.000622	0.193283	0.000027
0.005000	0.750000	0.375000	-0.039341	-0.006559	-2.956150	-0.000174	0.071456	0.000004
0.005000	0.750000	0.437500	-0.021267	-0.003545	-2.173828	-0.000069	0.031979	0.000001
0.005000	0.750000	0.500000	-0.013328	-0.002222	-1.720969	-0.000034	0.015707	0.000000
0.005000	0.750000	0.562500	-0.009278	-0.001546	-1.435896	-0.000020	0.007917	0.000000
0.005000	0.750000	0.625000	-0.006996	-0.001166	-1.246907	-0.000013	0.003783	0.000000
0.005000	0.750000	0.687500	-0.005623	-0.000937	-1.117823	-0.000009	0.001420	0.000000
0.005000	0.750000	0.750000	-0.004762	-0.000794	-1.028715	-0.000007	0.000000	-0.000000
0.005000	0.750000	0.812500	-0.867403	-0.145728	13.657090	0.017773	2.648278	0.003446
0.005000	0.750000	0.875000	-1.363752	-0.230161	16.970237	0.034727	4.120517	0.008432
0.005000	0.750000	0.937500	-14.697649	-2.785276	40.318280	0.892605	43.158423	0.955483
0.005000	0.750000	1.000000	-1.302659	-0.219728	-16.678738	-0.032601	3.611581	0.007059
0.005000	0.812500	0.000000	-0.867403	-0.145728	13.657090	0.017773	2.648278	0.003446
0.005000	0.812500	0.062500	-1.363752	-0.230161	16.970237	0.034727	4.120517	0.008432
0.005000	0.812500	0.125000	-14.697649	-2.785276	40.318280	0.892605	43.158423	0.955483
0.005000	0.812500	0.187500	-1.302659	-0.219728	-16.678738	-0.032601	3.611581	0.007059
0.005000	0.812500	0.250000	-0.199940	-0.033385	-6.649007	-0.001994	0.512730	0.000154
0.005000	0.812500	0.312500	-0.067170	-0.011202	-3.860989	-0.000389	0.155282	0.000016
0.005000	0.812500	0.375000	-0.031342	-0.005225	-2.638540	-0.000124	0.063424	0.000003
0.005000	0.812500	0.437500	-0.017702	-0.002951	-1.983217	-0.000053	0.030287	0.000001
0.005000	0.812500	0.500000	-0.011378	-0.001896	-1.590041	-0.000027	0.015767	0.000000
0.005000	0.812500	0.562500	-0.008045	-0.001341	-1.337058	-0.000016	0.008533	0.000000
0.005000	0.812500	0.625000	-0.006128	-0.001021	-1.166914	-0.000011	0.004583	0.000000
0.005000	0.812500	0.687500	-0.004957	-0.000826	-1.049544	-0.000008	0.002279	0.000000
0.005000	0.812500	0.750000	-0.004216	-0.000703	-0.967951	-0.000006	0.000874	0.000000
0.005000	0.812500	0.812500	-0.003743	-0.000624	-0.912033	-0.000005	0.000000	-0.000000
0.005000	0.812500	0.875000	-1.632828	-0.276252	18.389046	0.045058	5.237748	0.012834
0.005000	0.812500	0.937500	-3.107318	-0.532795	24.555839	0.114546	9.871673	0.046048
0.005000	0.812500	1.000000	-17.752208	-3.449259	-35.401916	-0.947596	54.914655	1.469890
0.005000	0.875000	0.000000	-1.632828	-0.276252	18.389046	0.045058	5.237748	0.012834
0.005000	0.875000	0.062500	-3.107318	-0.532795	24.555839	0.114546	9.871673	0.046048
0.005000	0.875000	0.125000	-17.752208	-3.449259	-35.401916	-0.947596	54.914655	1.469890
0.005000	0.875000	0.187500	-0.684664	-0.114834	-12.190811	-0.012522	2.003385	0.002058
0.005000	0.875000	0.250000	-0.148199	-0.024734	-5.726557	-0.001273	0.402867	0.000090
0.005000	0.875000	0.312500	-0.055332	-0.009227	-3.504349	-0.000291	0.136436	0.000011
0.005000	0.875000	0.375000	-0.027078	-0.004514	-2.452469	-0.000100	0.058966	0.000002
0.005000	0.875000	0.437500	-0.015690	-0.002615	-1.867127	-0.000044	0.029262	0.000001
0.005000	0.875000	0.500000	-0.010239	-0.001707	-1.508373	-0.000023	0.015766	0.000000
0.005000	0.875000	0.562500	-0.007309	-0.001218	-1.274433	-0.000014	0.008878	0.000000
0.005000	0.875000	0.625000	-0.005601	-0.000934	-1.115684	-0.000009	0.005052	0.000000
0.005000	0.875000	0.687500	-0.004549	-0.000758	-1.005491	-0.000007	0.002793	0.000000
0.005000	0.875000	0.750000	-0.003880	-0.000647	-0.928546	-0.000005	0.001402	0.000000
0.005000	0.875000	0.812500	-0.003450	-0.000575	-0.875643	-0.000005	0.000531	0.000000
0.005000	0.875000	0.875000	-0.003184	-0.000531	-0.841140	-0.000004	0.000000	-0.000000
0.005000	0.875000	0.937500	-2.626834	-0.448458	22.705303	0.089525	8.677694	0.034215
0.005000	0.875000	1.000000	-5.967824	-1.049713	31.320761	0.280817	19.539712	0.175190
0.005000	0.937500	0.000000	-2.626834	-0.448458	22.705303	0.089525	8.677694	0.034215
0.005000	0.937500	0.062500	-5.967824	-1.049713	31.320761	0.280817	19.539712	0.175190
0.005000	0.937500	0.125000	-7.005810	-1.243577	-33.331054	-0.350921	22.278624	0.234557
0.005000	0.937500	0.187500	-0.506864	-0.084874	-10.514568	-0.007995	1.531139	0.001164
0.005000	0.937500	0.250000	-0.126589	-0.021123	-5.293447	-0.001005	0.356126	0.000068
0.005000	0.937500	0.312500	-0.049745	-0.008295	-3.322760	-0.000248	0.127378	0.000010
0.005000	0.937500	0.375000	-0.024946	-0.004159	-2.353925	-0.000088	0.056689	0.000002
0.005000	0.937500	0.437500	-0.014651	-0.002442	-1.804237	-0.000040	0.028714	0.000001
0.005000	0.937500	0.500000	-0.009639	-0.001607	-1.463491	-0.000021	0.015756	0.000000
0.005000	0.937500	0.562500	-0.006916	-0.001153	-1.239683	-0.000013	0.009056	0.000000
0.005000	0.937500	0.625000	-0.005318	-0.000886	-1.087068	-0.000009	0.005301	0.000000
0.005000	0.937500	0.687500	-0.004329	-0.000721	-0.980769	-0.000006	0.003068	0.000000
0.005000	0.937500	0.750000	-0.003697	-0.000616	-0.906360	-0.000005	0.001686	0.000000
0.005000	0.937500	0.812500	-0.003290	-0.000548	-0.855110	-0.000004	0.000819	0.000000
0.005000	0.937500	0.875000	-0.003038	-0.000506	-0.821643	-0.000004	0.000288	0.000000
0.005000	0.937500	0.937500	-0.002900	-0.000483	-0.802717	-0.000003	0.000000	-0.000000
0.005000	0.937500	1.000000	-3.143621	-0.539196	24.469632	0.115478	10.486985	0.049491
0.005000	1.000000	0.000000	-3.143621	-0.539196	24.469632	0.115478	10.486985	0.049491
0.005000	1.000000	0.062500	-7.645652	-1.364753	33.460150	0.384524	25.289095	0.290622
0.005000	1.000000	0.125000	-5.369957	-0.939572	-30.425072	-0.245418	17.241762	0.139077
0.005000	1.000000	0.187500	-0.463236	-0.077537	-10.057937	-0.006990	1.414169	0.000983
0.005000	1.000000	0.250000	-0.120487	-0.020104	-5.164532	-0.000933	0.342819	0.000062
0.005000	1.000000	0.312500	-0.048083	-0.008017	-3.266791	-0.000236	0.124662	0.000009
0.005000	1.000000	0.375000	-0.024295	-0.004050	-2.323007	-0.000085	0.055988	0.000002
0.005000	1.000000	0.437500	-0.014329	-0.002389	-1.784296	-0.000038	0.028542	0.000001
0.005000	1.000000	0.500000	-0.009451	-0.001575	-1.449164	-0.000021	0.015752	0.000000
0.005000	1.000000	0.562500	-0.006792	-0.001132	-1.228539	-0.000013	0.009112	0.000000
0.005000	1.000000	0.625000	-0.005228	-0.000871	-1.077862	-0.000008	0.005379	0.000000
0.005000	1.000000	0.687500	-0.004258	-0.000710	-0.972798	-0.000006	0.003154	0.000000
0.005000	1.000000	0.750000	-0.003638	-0.000606	-0.899195	-0.000005	0.001776	0.000000
0.005000	1.000000	0.812500	-0.003240	-0.000540	-0.848472	-0.000004	0.000910	0.000000
0.005000	1.000000	0.875000	-0.002991	-0.000499	-0.815335	-0.000004	0.000380	0.000000
0.005000	1.000000	0.937500	-0.002855	-0.000476	-0.796591	-0.000003	0.000091	0.000000
0.005000	1.000000	1.000000	-0.002812	-0.000469	-0.790524	-0.000003	0.000000	-0.000000
